uuid,search_key,naics_code_llm,naics_description,naics_confidence,open_secrets_category,open_secrets_confidence,naics_reasoning,industry_summary,confidence,is_prominent,prominence_reason
a71a5e70-5809-4d1d-950b-0a3a300254ad,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c83eca0d-180d-4058-ab62-f225a593f895,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
fcb6ee56-83ad-491c-bfa9-835fbbcb4284,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
646e9a3b-1e4c-4bfa-bdf1-66a6e147f539,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
7e569898-f696-450b-aec6-ce72b058d9f9,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e62432b6-d1e9-4fb5-80ae-5325b834fb75,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
4ea2fc58-9e96-4bf9-9ae3-1d9e76e08fc6,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6893754e-b810-4692-b830-9d0610546ebb,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
b41e20c6-8388-4d33-8608-c3de1c59055e,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0e117242-c9ac-4614-b871-d86aeb3a210a,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cc8c1086-b1ce-4ea9-b858-8fc22bd5b746,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1117deea-11d7-4de0-8bf1-d68d74d24b63,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2f9fa41e-f1e1-4f7f-b528-cc1a2438bb8b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
fac1973b-7dae-4a4d-a1f6-aaaba12f70a3,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0d2954e1-944d-493e-8cb1-158a764d7561,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
51f11369-38c2-4f80-8254-ed611c20faa6,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
40b4e9ec-cde8-4cbb-9568-d546127e16ee,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
5b1c86ff-e20b-4ad8-baea-c9b430eacc83,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
fd9aa9d5-aed7-4042-85aa-9c0ef6e742a7,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
b4a7798d-d458-4bd6-9b3d-948289e5f5a0,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a2ac1ae3-fe88-4158-aac0-2913341694e9,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2651758a-69bf-4d04-8bf4-ab88d65a9df5,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
384ffe07-f7a5-49c5-b7b9-152766739c30,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e9e3b829-ea6f-4913-bf08-c49749d00be8,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cfc0a003-05b7-4587-99b7-d423c7f4618f,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d8bcb1c3-9996-43ed-9f4c-81a0a80357f4,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e9cb59c3-c92d-41c6-8c18-510c7b97004e,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
af995b8b-f453-42af-b4ef-f6a8586144bb,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ec3a18ef-7c1f-49e1-83e9-679b4d33c355,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cf606300-16fd-4ff3-bc56-bfcb37f89137,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ac1a4fcd-526c-4852-8dbd-94f60a26c17c,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
5381e1f0-038e-4e8e-bace-c19ab5268319,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ab91b885-bb25-4285-9cf6-83bb0a0ef9df,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
238457a4-9f75-4abd-bb20-f0059f93b167,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
9f20ebce-40dc-43e9-be19-653d9ce6b90b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
93c19f93-8de7-47ff-9b82-6573a017865d,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
486959a0-329d-4290-8124-d65b47732d0b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
49a8d187-9abf-4580-8e61-fa9c7c81d1ac,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
82db4b4b-6b29-4921-bf3c-36c2bed8692e,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8c555c20-7257-4867-a4d6-02c369724558,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a428bbe8-cef6-4f1c-90e3-b0d05f370fcc,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
5fb245e6-57d6-4c6a-bb9f-b14bd16ebe25,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ae4fc645-cac4-4994-aed4-387ceb69af28,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
f9a76286-1aac-4e64-92f6-bd52bafa2287,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8a947576-6912-42d6-be74-9b23401459e0,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c3f25279-5626-41d1-b634-b8189e0d135d,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
00bf1bcd-2bc1-4c33-b34a-49ce39c13934,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
aee4de75-77e0-44c1-bd51-2797a55f8dc5,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
521a7182-9826-45b5-9559-c7fb768e735c,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
7bc3c981-2b5a-4d8e-8a7a-35a10791f1b0,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
515a345c-2734-492f-acd0-dfc15d9c34a7,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
72fb13a7-9572-4187-9009-1265c59fb4d5,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ec6e8e94-c35a-480a-a584-d9893459cfa3,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
59ffbe42-d654-493e-bfa9-f3a68d515fb6,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
7150dca7-10b7-46b8-a29e-ab7f5413c506,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
88f45bb0-be68-47ae-a121-9aaa1635e972,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e5054a3f-4c65-4e58-abb0-07d7d0379539,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
56fa213e-28ed-443d-9f52-894dd9fb4f96,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
88fb06c7-b5ac-4b73-8b8b-9cf1408bbbf3,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
52956d75-0f73-4ec3-99e6-43f52e020f39,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cb3eb977-1517-4368-b5c6-6bdf46c0ab24,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3fe19b96-34fb-41b6-8a1e-82f714a26132,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
25bdb16d-c60f-41b5-bf81-a4d67b3c8b2b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d8240d8c-bca5-49b1-8e8c-5f9c9de1f91e,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
52adcc43-7896-41d8-b4b7-f419ca2bdde1,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
54236e05-a015-4ada-b909-b368054edb44,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6f240dd0-4d68-4bed-b806-fc961e4f3379,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ce497df2-0a6c-42f1-b306-674469723f4b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
16cb78eb-3fa2-44bc-a425-99ca0c59672f,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e72e2fa0-06be-4211-abf1-1372ba8287f0,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
9702c90d-f378-44ae-9c96-51641a2db3da,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
10029fd8-ab61-4cd9-8d83-81c1249f239a,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
91d67bb7-380f-4ffe-9b1c-257f1f486c1e,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0a5cf40a-5748-4b70-8e7d-827131079eae,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
74fa43da-243f-4743-947f-1a47fd0a4116,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8355ada7-564e-46f0-adc7-beb9752a1f64,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e56856a5-903f-4182-9f83-ca82528a440b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
83521fed-e1c4-4185-bee9-be515c0c8316,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e20e3639-525e-4cf9-9c33-eab48282b698,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ded491ff-cdc8-4a4e-9532-0981e09dfcce,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1af5d2f7-72ed-4c36-9afd-9a720567570b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
210da11b-dd06-483e-bcf6-b238e06cdf11,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
672c8572-7094-4381-939f-0782529e1463,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2651eac1-6a5e-4c98-bbc1-0513422bba10,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d4f1c1e5-52d6-4bb6-9b45-d2219570dab9,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
63f550ae-97f4-4608-8874-16380357d90b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
437955f1-5ece-4f63-8ab3-a4bc9604fa70,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a4f60292-82a5-42e2-8c14-a643c86aadfd,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
191722a5-d101-416f-a0bd-c111f6838c2f,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
41e85ade-8994-4f29-a39a-69c7a4521867,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8c32cd16-69bf-44a5-a91d-2ce9446b5ba1,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
62a688ee-fe1e-416f-9470-38c231145a60,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
fab7d325-6df3-4c63-ab57-67f6cf81aad0,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0cfa11f8-e9f1-413c-9f67-604646349aea,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
efd94539-2aa1-432c-9531-043c3d399def,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6c389adf-89eb-4b0c-bf33-cce5c980c0e0,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c498328b-e370-4e3d-a722-fd07898dd532,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a5648815-86ad-4ecf-ab69-1a8b02963784,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0f25a63b-f4bf-4a62-a73d-3ab189b408bd,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
74e35c76-e280-409d-829a-f18af0773720,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
62812f38-6361-43c9-aa04-6f825274077b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
28f6c544-5d5d-4a94-b960-729e0f851f5b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a1728983-c968-47d3-bdc5-6a85a89fb079,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1e7af912-1ff1-4d00-a8ff-5bb54a7bde29,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
50e82358-d9c6-4480-ab56-634511d71262,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
9b04a4a0-cb72-4c51-a80d-6a6a276a585f,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1f9378ec-1b82-427f-9164-16bc97ac0e15,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cf0746da-ea39-4dd2-a543-5879ec9f6f01,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
5a0dcae2-7ee6-4d39-8cfb-5d5982fc8b1b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
850fc3fa-967c-495e-a039-57b914290008,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
84bd77d6-59cf-4926-8b5b-dcdc4b102706,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c3806039-abb8-4788-a5bc-65572b7227be,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6383fdd0-3fd3-4ab3-94a2-150ae2287e7f,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
175386be-da6e-465a-ba8b-71c0aea611a7,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a8d9cc51-1216-476d-999a-70c8503163e2,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8d2182ea-a947-4596-84fa-22ebc159ffe0,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1a359668-8203-4b7d-9c57-b40912a5298b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
dfe1c840-3f46-45a5-bf84-5d19d00d2973,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
b7130ebd-922e-4f2a-9191-795cbe3c148a,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1ed40641-d651-46c6-baab-e7202de4b703,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
545c0ef3-c93a-48be-9d4f-bf662ec294f4,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c8f3b59d-ddbd-484d-9725-301f84b84c3b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cb483f5f-cc06-4620-9c5f-f503fce003c8,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
7318ecaa-a55b-4998-9e8c-42390faa294a,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e68ed7cd-e45a-462d-843b-8c964e723aa5,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
41370976-a282-4778-9b77-760c892b6589,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
53e6e9e0-725c-4631-9ebf-7a8791db0956,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
4de73700-b754-4bc8-9593-d534d3e110b7,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0ba60fb2-f291-4839-b196-9586495ff9bf,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1d130d8f-6e43-4d20-af9b-936bf85bc8f1,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3bf803d9-0992-4b0a-9060-66826f440438,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ef716204-dd68-4faf-82c1-bee7fbe201bb,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d52177c7-5748-42d7-b8ca-3cee3d7ee276,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8e4766c7-5b7d-4ba9-bf98-34ade4178bd7,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c2ba96d0-ffb2-413f-9724-415f4b46116a,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
49cc73d3-696b-4635-a5be-287e71fced47,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1109ecb3-e577-49f1-915c-e03d624a4e1f,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
60a1aa80-6089-4e29-a6d0-1480860360e7,SHARMAC CORPORATION|||,,,,,,,,,,
82fb9222-df5f-4f32-a72d-e5f935f61104,SHARMAC CORPORATION|||,,,,,,,,,,
58a77479-6975-4425-bf12-87f7449c39ff,SHARMAC CORPORATION|||,,,,,,,,,,
a8857b3c-773b-4e5e-a5a9-4c12440c2869,SHARMAC CORPORATION|||,,,,,,,,,,
c4d1562c-4901-4eff-a22d-bd80fdae2823,SHARMAC CORPORATION|||,,,,,,,,,,
c3723962-57d2-47f4-8d68-f9c369a92b69,SHARMAC CORPORATION|||,,,,,,,,,,
1254908a-00b8-4ef1-afe5-d733b493fe36,SHARMAC CORPORATION|||,,,,,,,,,,
680e615a-9232-4723-81bb-3cfee089d509,SHARMAC CORPORATION|||,,,,,,,,,,
feb78698-aaa4-4865-9c5d-1e21b495049e,SHARMAC CORPORATION|||,,,,,,,,,,
a6febda6-2cf4-4172-b383-930cbf518686,SHARMAC CORPORATION|||,,,,,,,,,,
942582fc-2230-4eec-a59b-b67debd63ec3,SHARMAC CORPORATION|||,,,,,,,,,,
a06060e7-548f-46b8-813e-e22b426bf41a,SHARMAC CORPORATION|||,,,,,,,,,,
0396e637-a2ad-4427-9753-aec186ab77e1,SHARMAC CORPORATION|||,,,,,,,,,,
f881bbd2-e3da-4cd8-a398-1e08f06ba523,SHARMAC CORPORATION|||,,,,,,,,,,
169d5682-677d-4ace-ad72-d4f0d3b55f75,SHARMAC CORPORATION|||,,,,,,,,,,
89bc5bfe-f112-40ed-860c-badd694601cd,SHARMAC CORPORATION|||,,,,,,,,,,
5d2d99a4-9d85-4e49-b9f2-e51350acccd7,SHARMAC CORPORATION|||,,,,,,,,,,
518df7fd-cdd5-458c-9aa5-60a2c15b0429,SHARMAC CORPORATION|||,,,,,,,,,,
996d5a04-c5fd-490a-ab01-4f071606b845,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
b7074bbd-81fc-4bef-ba7c-7636627531ea,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
75319e85-e096-4067-953f-149330f6f4e1,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
e794d57b-b1ff-4227-990f-0a8d8b9ddeee,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
1aa044e8-e2e7-4a3b-a5c3-86d6f6b8cb3c,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
2453b50a-68e4-4a7a-a831-b284d70cb695,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
018b04cc-8ffe-4650-97f7-f8ecdd6c6791,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
3716f1d5-7f4c-4188-8685-d62d867f031b,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
021ffb18-8429-45cc-82a0-7a72787e32d3,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
71ea47be-2523-4833-b0e0-b878cc651f9a,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
bf6f5e6c-b449-42a6-af43-ecf3c8ac24cf,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
d14d2505-a42d-434d-8287-ef1833a53899,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
a09d434d-abfb-47c7-a63a-42edb267618d,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
5eb325b2-93d8-4a16-a649-f81d1ed6a92b,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
508162bd-caf8-4162-bebc-7d533294ed66,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
a13c6b41-f0d5-4bc3-a940-d90ad7e10294,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
b2072388-f1dc-433f-9a23-7cc5e344d34b,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
f87670f9-5d0f-4f3b-aca3-7ef8494a478c,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
02e4b418-6865-4c13-b147-4b4a5bde36a3,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
19ba07bc-c2c5-4ea2-a1b9-578d2d6613e1,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
04abe02a-eae9-46ca-ad83-87d882967177,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
6edbea56-e22d-4a2b-b782-ccfabda65951,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
6029e79e-c88c-445e-b7d1-ee8a3ca5968f,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
60c3f485-d67b-4241-91c2-538f734b969a,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
afabee33-1710-4d62-b3ee-233e22808e99,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
44e4e446-f752-4dac-b829-77a7a58098af,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
13fa7c75-dd70-453f-889f-bf6a9f8137c0,SINIGIANI INVESTMENT CORPORATION|||,,,,,,,,,,
a7642e01-fcba-4c0d-8b0b-a412e78eb1ee,SJT HOLDINGS INC|||,,,,,,,,,,
327acced-bf28-4078-b676-49511952bcf2,SJT HOLDINGS INC|||,,,,,,,,,,
2a388d94-d1b0-4476-bebf-0e1cd0310d3d,SJT HOLDINGS INC|||,,,,,,,,,,
325a2f24-3027-4e38-bb01-35c564e006ca,SJT HOLDINGS INC|||,,,,,,,,,,
050ec294-7028-441f-baa4-8822e604bf8d,SJT HOLDINGS INC|||,,,,,,,,,,
76d5df2d-647d-438c-9f0d-0d8bf9609327,SJT HOLDINGS INC|||,,,,,,,,,,
325c7908-6413-4bff-9d96-388180f5df6f,SJT HOLDINGS INC|||,,,,,,,,,,
34db69c1-9b99-43ec-86db-4b37587415d3,SJT HOLDINGS INC|||,,,,,,,,,,
34023bf6-e3ee-4d57-89da-7264cf0197aa,SJT HOLDINGS INC|||,,,,,,,,,,
cef62c92-b8af-48de-9753-c62b7bcdca38,SJT HOLDINGS INC|||,,,,,,,,,,
0ecebb8f-ada4-4b2f-a958-7fccda049e7d,SJT HOLDINGS INC|||,,,,,,,,,,
3e245320-c9f7-47bf-a5c3-e555b6d15e57,SJT HOLDINGS INC|||,,,,,,,,,,
75d87737-9b5f-415f-82c9-ebed78c16877,SJT HOLDINGS INC|||,,,,,,,,,,
5f572e6a-8ed4-4344-9947-f6d7de1739ec,SJT HOLDINGS INC|||,,,,,,,,,,
74ac0af8-4a83-4ab7-9feb-2887887885f4,SJT HOLDINGS INC|||,,,,,,,,,,
e8d295c2-f88a-43a3-8f4a-6ff0c3a60a83,SJT HOLDINGS INC|||,,,,,,,,,,
1782266a-1e70-4d1a-bd57-5e05ff25e495,SJT HOLDINGS INC|||,,,,,,,,,,
b44d827a-b86f-43b7-93e3-29e0eec66b87,SJT HOLDINGS INC|||,,,,,,,,,,
6259efd5-994b-4a47-b377-eb69959be1de,SJT HOLDINGS INC|||,,,,,,,,,,
04da477b-86b0-4b1f-b1fc-f8d1414ddde5,SJT HOLDINGS INC|||,,,,,,,,,,
26a90be0-0a90-4556-afc6-f812d3e2e443,SJT HOLDINGS INC|||,,,,,,,,,,
36f8b785-e130-4695-b2fb-949dc3e9e005,SJT HOLDINGS INC|||,,,,,,,,,,
e7989fa6-8700-4b9b-9225-557855af19e0,SJT HOLDINGS INC|||,,,,,,,,,,
3bd7ba9a-c105-4c45-979c-d371eed31e2a,SJT HOLDINGS INC|||,,,,,,,,,,
bef4d761-15af-485e-b0a1-aa504b2f18d8,SJT HOLDINGS INC|||,,,,,,,,,,
19358fcb-8e13-4738-b80d-32cea88e71c8,SJT HOLDINGS INC|||,,,,,,,,,,
0530b1be-ed94-42ec-a78e-d788550e7f02,SJT HOLDINGS INC|||,,,,,,,,,,
6d3e9a1d-0d82-4e82-8f4c-d5cbcbceae5c,SJT HOLDINGS INC|||,,,,,,,,,,
bc415903-8d8c-4044-b758-bee34f11bc28,SJT HOLDINGS INC|||,,,,,,,,,,
5686f3d7-b6d8-4606-83a3-c18a6a8b8a90,SJT HOLDINGS INC|||,,,,,,,,,,
f62409b9-d887-4703-b71d-3c693c55aa59,SJT HOLDINGS INC|||,,,,,,,,,,
899bfafa-b347-48c9-aca0-31860b8638a6,SJT HOLDINGS INC|||,,,,,,,,,,
88c8307a-d583-4201-921e-9804bc6cf1d5,SJT HOLDINGS INC|||,,,,,,,,,,
efc8b567-df44-4b4a-a33e-bf56852ad79b,SJT HOLDINGS INC|||,,,,,,,,,,
4e9f0be8-f779-430d-b82e-729625a59b67,SJT HOLDINGS INC|||,,,,,,,,,,
